company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
"Shanghai Drawell Scientific Instrument Co., Ltd.",Ms. Fiona Luo,Sales Manager,86-21-50966080,13320353102,,"Suite 1101,Lane561 XiuChuan Rd.,PuDong New Area",201299,China,Shanghai,Shanghai,https://drawell-lab.en.alibaba.com/,https://lab-drawell.en.alibaba.com
"Shenzhen Shibabian Technology Co., Ltd.",Mr. Ivan Hu,,86-0760-88638012,86-17512085818,,"610 Dongfangkeji bldg,No.16,keyuan road,yuehai street,nanshan district",518052,China,Guangdong,Shenzhen,http://vimill18.en.alibaba.com,https://vimill18.en.alibaba.com
"Guangzhou Hengyide Electronic Co., Ltd.",Ms. Susan Yang,Manager,0086-020-15876573285,0086-15876573285,,NO 101Room No.35 Puhui Street,510730,China,Guangdong,Guangzhou,,
"Huaian Mimir Electric Appliance Co., Ltd.",Mr. Ge Jun,top manager,0086-0517-83773898,15896172540,0086-0517-83773898,"No.97 East Shenzhen Rd.,Huaian Economic And Technological Development District",223001,China,Jiangsu,Huaian,http://www.hamimir.com,https://huaianmimir.en.alibaba.com
"Shandong Moonlight Electronics Tech Co., Ltd.",Mr. John Lee,General Manager,86-0536-8207271,0086-15689898388,86-0536-8207271,"Building No.1, Shengli Eastern Street, Kuiwen District, Weifang, Shandong, China.",261000,China,Shandong,Weifang,http://sdmoonlight.en.alibaba.com/,https://sdmoonlight.en.alibaba.com
"Shaoxing Eseen Electric Equipments Manufacture Co., Ltd.",Ms. Camille Xu,Sales Manager,85-575-82703006,13735392107,,"No.1 Youyi Road, Songxia Town",312300,China,Zhejiang,Shangyu,,
"Foshan Nanhai Weisina Electronic Technology Co., Ltd.",Mr. Jack Liu,,86-0769-82586793,,,"Chang'an Town, Dongguan City, Guangdong Province, China",,China,Guangdong,Dongguan,http://www.yahaobeauty.com/,https://weisina.en.alibaba.com
Guangzhou San Star Electronic Product Ltd.,Ms. Jenny Pang,,86-20-84666312,,86-20-39976122,"No.87 Wanhao Business Street,WanBoCuiHu Huayuan,DongHuanJie PanYu",511400,China,Guangdong,GuangZhou,http://www.sanstarltd.com,https://sanstargame.en.alibaba.com
"Jiangmen Living Drinking Water Equipment Co., Ltd.",Ms. Vivian Long,General Manager,86-750-3908719,008613923086155,86-750-3908619,"No.4 Fengyu Road, Pengjiang District",529200,China,Guangdong,Jiangmen,http://www.livingh2o.com.cn,https://livingh2o.en.alibaba.com
"Henan Lejia Electronic Technology Co., Ltd.",Ms. Annie Huang,,86-371-67169889,15936297475,,No. 36 Hongsong Road,,China,Henan,zhengzhou,http://www.scale-china.cn,https://hnljdz.en.alibaba.com
"Changzhou Beich Electronic Technology Co., Ltd.",Mr. King Zhao,,0086-519-85503555,,,Qinglong,,China,Jiangsu,Changzhou,http://www.beich.com.cn/egindex.asp,https://beich.en.alibaba.com
"Shenzhen J And R Electronic Co., Ltd.",Mr. Martin Xu,Sales Manager,0086-755-86593035,0086-15220141831,86-755-86593034,"3nd Floor, Building A, Xinlong Industrial park, Baoan",518131,China,Guangdong,Shenzhen,http://www.cn-jrelectronic.com,https://jrelectronic.en.alibaba.com
"Tek E-Industry Grp Co., Ltd.",Mr. Tema Liu,Manager,0086-593-6797136,13860383558,0086-593-6797138,"126,Tianma Rd,Qinxiyang Industry Zone,",355000,China,Fujian,Fuan,http://www.tekwe.com,https://tek.en.alibaba.com
"Dongguan Cheebo Electronic Co., Ltd.",Ms. Danlly Tang,manager,86-769-89789936,13711883480,86-769-82086467,"JiaoYiTang industrial district,TangXia town,DongGuan city,GuangDong province,China",523710,China,Guangdong,Dong Guan,http://www.cheebo.com.cn,https://cheebo.en.alibaba.com
"Dongguan Yuzhuo Precision Plastic Products Co., Ltd.",Ms. Cathy Hwang,,86-755-27204389,,,"NO.93 Zongdui Rd, Dalingshan Town, Dongguan city, Guangdong Province, China 523833",,China,Guangdong,Dongguan,http://www.yzmolding.com/,https://yuzhuo88.en.alibaba.com
"Dongguan Zhonggu Metal Co., Ltd.",Ms. Alian Chan,Manager,86-0769-83207800,13527934468,86-0769-83209867,"No366 Quantong Road,Zone 3,Wushiling,Yangwu Village,Dalang Town,Dongguan City,Guangdong Province.China",523789,China,Guangdong,Dongguan,http://www.dongguanscrew.com.cn,https://dongguanscrew.en.alibaba.com
"Zhongshan Hitek Printing Technology Co., Ltd.",Ms. HiTek Sales,Sales Director,0086-0760-86680072,13926948885,,"SanXiangRoom 1012-1013,Bao Sheng Commercial Center,Nanlong,Sanxiang district,Zhongshan City,Guangdong province,China",528463,China,Guangdong,Zhongshan,http://hitekimage.com,https://hitekimage.en.alibaba.com
"Shenzhen ONU Mall Technology Co., Limited",Ms. Vivian ONU,Sales Manager,86-0755-82735201,,,"RM 2208-2209, Stars Plaza A, 38 Hongli Rd, Futian District, Shenzhen, China",518031,China,Guangdong,Shenzhen,http://www.onu-mall.com/,https://onu-electronics.en.alibaba.com
"Shenzhen Mobius Household Products Co., Ltd.",Mr. Jason Lee,sales manager,86-755-18664557489,18664557489,,"No. 1102, Block 1, Row 7, Gaotian District, Jiangshi Community, Gongming Street, Guangming New District",518100,China,Guangdong,Shenzhen,http://betterspacepro.com,https://betterspacepro.en.alibaba.com
"Guangzhou Yifeng Printing & Packaging Co., Ltd.",Ms. Doris.W W,Sales manager,86-20-34354688,86-18027281931,86-20-34354273,"Da Sha Qu Number 8 in Long Xi Street, liwan area",510240,China,Guangdong,Guangzhou,http://www.yfpackaging.com,https://yfpackaging.en.alibaba.com
Guangzhou Ouhai Printing Company Limited,Ms. Alice Li,General Manager,0086-20-84122951,008613262266668,0086-20-84359087,"Rm. 703, No. 656-1, South Of Ind. Road, Haizhu Dist., Guangzhou, Guangdong, China (Mainland)",510000,China,Guangdong,Guangzhou,http://www.ouhaiprinting.com,https://ohprinting.en.alibaba.com
"Jinan Derek Laser Technology Co., Ltd.",Ms. Tina Jia,Operations Manager,86-531-67863638,0086 18668994259,,"Room 2404,Building 3,Samtak Plaza,Yingxiongshan Road,Shizhong District,Jinan,Shandong,China",250004,China,Shandong,jinan,http://www.drklaser.com,https://drklaser.en.alibaba.com
"Shenzhen LANDUN Professional Monitors Electronic Technology Co., Ltd.",Mr. Keven Zhou,Manager,86-755-23065119,15813881875,86-755-27386079,shiyan,518100,China,Guangdong,shenzhen,http://sz-landun.com,https://landun-china.en.alibaba.com
Cixi Sairui Plastic Products Factory,Mr. Simon Song,Manager,86-574-87476796,0086-18367496319,,Zhangqi Industrial Zone,315311,China,Zhejiang,Ningbo Cixi,http://www.cnsairui.com,https://cnsira.en.alibaba.com
"Xinhe Baotai Engineering Plastics Co., Ltd.",,,,,,,,China,,,http://. Xinhe baotai engineering plastics co. LTD,https://xhxbt.en.alibaba.com
"Shenzhen WJM Silicone & Plastic Electronic Co., Ltd.",Ms. Judy Wu,manager,86-755-84214919,13602521758,86-755-84214526,"No.16, Lane 1 Yuanhu Road, Zhangbei Ind. Zone Ai Lian, Longgang District Shenzhen, China",518172,China,Guangdong,shenzhen,http://www.wjmcase.com,https://wjsilicone.en.alibaba.com
"Xuzhou Divenland Electronic Technology Co., Ltd.",Ms. Rebecca Zhu,Manager,86-0516-88210003,86-18118579776,,Tongshan District,221000,China,Jiangsu,Xuzhou City,http://divenland.en.alibaba.com,https://divenland.en.alibaba.com
Shenzhen Perfect Idea Technology Limited,Mr. Zeke Zhan,,86-0755-29182190,008613728606019,,"Add.: 4F, Building 1, Fuhua Industrial Park, Tangwei, Fuyong, Bao'an,",518103,China,Guangdong,Shenzhen,http://www.beperfect.co/,https://beautyinside.en.alibaba.com
"Ningbo Smallmango Electronic Commerce Co., Ltd.",,,,,,,,China,,,https://smallmango.en.alibaba.com/?spm=a2700.7756200.0.0.7ecb71d2rP27Lr,https://smallmango.en.alibaba.com
"Shenzhen Esky Technology Co., Ltd.",Mr. Yikai Lin,CEO,0086-755-83013705-804,15813884578,0086-755-83013705-0,"2542, Block B, Guoli Mansion, New Asia Phase 2, Junction Of Zhonghang Rd. And Zhenzhong Rd., Futian District, Shenzhen, Guangdong, China (Mainland)",518031,China,Guangdong,shenzhen,http://www.eskychina.net,https://chinaesky.en.alibaba.com
"Dongguan Hongbang Metal Products Co., Ltd.",Mr. David Liu,manager,86-769-87891152,8613538521897,86-769-87891151,"Luo Ma, Qing Xi Town",523000,China,Guangdong,Dong Guan,http://www.dghongbang.com,https://dghongbang.en.alibaba.com
"Dongguan Onlitex Electronic Co., Ltd.",Mr. Roger Xie,Sales Engineer,86-769-86900600,,86-769-86900606,"3/F,A Building,Gaoqiao Industrial Park,Baoshan Gongye 1st Rd.,Zhangmutou,Dongguan,Guangdong,523618 China",523618,China,Guangdong,Dongguan,http://www.onlitex.com,https://onlitex.en.alibaba.com
"Guangzhou Ailusi Machinery Co., Ltd.",Mr. Ben Lai,Manager,0086-20-36791797,008618688638225,,"No.101, Bd E, Dehui science park, Jiahe, Baiyun district",510000,China,Guangdong,Guangzhou,http://www.gzailusi.com,https://ailusi.en.alibaba.com
"Tianjin Haoyang Commercial Co., Ltd.",Ms. Anna Lee,,022-86-138211,8613821195472,,yuyang,300384,China,Tianjin,jizhou,,
"Guangzhou Jiuwu Power Machinery Equipment Co., Limited",Ms. May Fan,Trade Manager,86-020-89855079,13928898805,,"Qi Feng Machinery City,NO.6 Buliding A,NO.1218 ZhongShan Road,Tian He District,Guangzhou,China",51000,China,Guangdong,GuangZhou,,
"Dongguan Star Fire Hardware Electronic Technology Co., Ltd.",Ms. Angel Huang,,86-769-82790301,,,"JinXia, ChangAn, Dongguan",,China,Guangdong,Donguan,,
"Shenzhen P&C Electronic Technology Co., Ltd.",Mr. Peter Chen,Manager,86-755-32816523,0086 13972910502,86-755-29077854,"The 3rd Floor, C2, Silicon Valley Power Qinghu Park, Longhua District,",518000,China,Guangdong,SHENZHEN,http://www.mzlbeauty.com,https://per-care.en.alibaba.com
"Fullwill Technology Co., Ltd.",Ms. Fannie Yao,Supervisor,86-755-26406766,,86-755-26639808,"Room-E, 31/F, B Block, HaiWang Building, NanShan",518054,China,Guangdong,ShenZhen,http://fullwilltech.com/,https://fullwilltechnology.en.alibaba.com
"Dongguan Kejian Instrument Co., Ltd.",Ms. Kejiantech Tech,sales manager,86-769-23294672,13929477992,86-0769-22853692,"1-2/F, No. 4, Lianzifang Business Road, Gonglian Community, Wanjiang District",523000,China,Guangdong,Dongguan,http://en.kejian-tech.com,https://kejian-tech.en.alibaba.com
"Zhangjiagang Keyuan Machinery Co., Ltd.",Mr. jack Lu,,86-512-58665622,13812864615,,leyu town zhangjiagang city,215621,China,Jiangsu,suzhou,http://en.kyjx.cn/index.html,https://zjgkyjx.en.alibaba.com
"Dongguan Yaoshang Electric Appliance Co., Ltd.",Mr. Max Yang,manager,86-769-82088529,86-13631414316,86-769-82088527,"No.5 Hongye South Road,138 Indrstrial Zone,Tangxia Town,Dongguan City,Guangdong Province,China",523710,China,Guangdong,Dongguan,http://yaoshang.en.alibaba.com,https://yaoshang.en.alibaba.com
"Xi'an Taibo Electronic Technology Co., Ltd.",Ms. Shaly Ke,,0086-29-86677223,008615029677530,,RoomB-605 Haibo Plaza FengCheng 9 Road Xi'an Shaanxi Province,710021,China,Shaanxi,Xi'an,http://www.taibobeauty.com,https://taibobeauty.en.alibaba.com
"Zhejiang Sowell Commodity Co., Ltd.",Ms. lillian Liu,manager,86-579-87876789,13588616369,86-579-87876339,"BAIYANG INDUSTRIAL AREA ,WUYI CITY",321300,China,Zhejiang,WUYI CITY,http://www.wintheworld.cn,https://bolly.en.alibaba.com
"Guangzhou CGW Electronics Technology Co., Ltd.",Mr. Greatson Chen,General Manager,86-020-22626991,18520390438,86-020-22635515,"4th Floor,Longheng Office Building,One of No.2,Hengji Road,Panyu District,Guangzhou",511400,China,Guangdong,Guangzhou,https://shop338663329.taobao.com/,https://cgw.en.alibaba.com
"Hunan Zhonggu Science And Technology Co., Ltd.",Ms. Zoomgu Vending,Sales Director,86-731-88696972,13975191726,,"70m southeast of the intersaction of Jinzhou Road and Yinzhou Road,Jinzhou New Region,Ningxiang County",410600,China,Hunan,Changsha,http://www.zoomgu.com,https://zoomgu.en.alibaba.com
"Guangzhou Lianyuan Internet Technology Co., Ltd.",Ms. Kelly DMH,,86-020-23300147,15625066389,,"Room 205,Building E, Park Office District,Helong First Road No.2 Baiyun District",510425,China,Guangdong,Guangzhou,http://dimyth.com,https://cndimei.en.alibaba.com
"Orealmi Industrial (Shenzhen) Co., Ltd.",Ms. Joyce Zhong,,86-755-27557313,13760394493,,songgang,,China,,shenzhen,,
"Jinan Munan Import And Export Co., Ltd.",Mr. Sandy Song,Sales Manager,86-531-81180905,15169002687,86-531-88033316,3-2-607 NO.101 HUAYUAN ROAD,250100,China,Shandong,JINAN,http://www.chinacnctools.com,https://munancnc.en.alibaba.com
"Shenzhen Wochuan Electronic Co., Ltd.",Ms. Chris Jiang,,86-755-13163785257,,,"Fuyong Town, Baoan Disctrict",,China,Guangdong,Shenzhen,https://wocdz.en.alibaba.com/,https://woch.en.alibaba.com
"Dongguan Btai Electronic Technology Co., Ltd.",Mr. Mark Zhong,General Manager,86-769-33877730,008613609685329,,"Shangxia industry Park, Kangle Road,Hengli Town",523462,China,Guangdong,DongGuan,http://www.btaimold.com,https://btaiplastic.en.alibaba.com
"Shanghai Yecheng Electromechanical Co., Ltd.",Mr. Bill Chen,manager,86-021-59556110,15000421127,86-021-59553797,NO.598 Kesheng Road Nanxiang Town Jiading District,201802,China,Shanghai,Shanghai,http://cncyecheng.en.alibaba.com,https://cncyecheng.en.alibaba.com
"Foshan Leawell Medical Technology Co., Ltd.",Ms. Priscilla M.,,0086-0757-82106855,,,chancheng,528000,China,Guangdong,Foshan,http://www.leawell.cc,https://cnfslyyl.en.alibaba.com
"Shenzhen Yongfeng Photoelectric Technology Co., Ltd.",,,86-0754-84491439,86-13425329441,,,,China,,,https://szyongfeng.en.alibaba.com,https://szyongfeng.en.alibaba.com
"Shenzhen Pknergy Energy Co., Ltd.",Ms. Amanda L,Sales director,86-755-86670672,13823598934,,Guanlan,,China,Guangdong,Shenzhen,http://www.pknergy.com,https://pknergy.en.alibaba.com
"Shenzhen Swaroniki Technology Co., Ltd.",Ms. sara shen,General Manager,00-86-13418580693,86 13418580693,,"Floor 5,CaiFuGang Building,BaoYuanRoad,XiXiang Town,Baoan District,Shenzhen City",518301,China,Guangdong,shenzhen,http://rsw-power.en.alibaba.com/,https://rsw-power.en.alibaba.com
"Shenzhen City Yi Da Xin Metal Products Co., Ltd.",Mr. Yidaxin Shenzhen,,86-0755-17688972885,,,NO.253 Nanpu Road,,China,Guangdong,Shenzhen city Bao'an DistrIct,http://www.szydx88.com,https://yidaxin.en.alibaba.com
"Shenzhen Quming Plastic Electronic Manufacturing Co., Ltd.",Ms. Jolin Huang,sales manager,86-00-13530117929,13530117929,,FU TIAN street,,China,Guangdong,shenzhen,http://www.qumingplastic.com.cn,https://qumingplastic.en.alibaba.com
"Guangzhou Zhicai Packaging Co., Ltd",Ms. Lily Huang,,86-020-89771130,,,guangzhou,510000,China,Guangdong,guangzhou,https://zcaipackaging.en.alibaba.com,https://zcaipackaging.en.alibaba.com
"Guangzhou Pulin Printing Co., Ltd.",Ms. koney zhao,maneger,86-020-86448673,008613922461346,86-020-86449599,"6F,Guangxin Plaza South Tower, No.40 Jinxiu Rd, Eco-Tech ,Guangzhou, China",510530,China,Guangdong,guangzhou,http://www.pulline.com,https://pulline.en.alibaba.com
"Shenzhen Huarong Electronic Technology Co., Ltd.",Ms. joy zhang,,86-0755-13873012376,,,"Floor 4, Building 6, Zhengzhong Industrial Park, Xintian Community, Fuhai Street",518000,China,Guangdong,shenzhen,http://huarongdianzi.com,https://huarong-tec.en.alibaba.com
"Shenzhen Oscan Electronics Co., Ltd.",Ms. Selina Huang,Sales Manager,0086-0755-23733269,0086-15220093320,86-755-21002663,"Room 1102,Shuidou new village 8-11,Jia Hui building,Dong Huan 2Road,Long Hua District",518109,China,Guangdong,shenzhen,http://www.oscantech.com.cn/en,https://oscantech.en.alibaba.com
"Yuyao Bovon Trade Co., Ltd.",Ms. Bella Chen,Sales Manager,86-0574-22226200,86-15058441011,86-0574-22676500,"ROOM.901,BUILDING 2 CHINA PLASTIC CITY INTERNATIONAL BUSINESS CENTER,YUYAO,ZHEJIANG,CHINA",315400,China,Zhejiang,Yuyao,http://www.yybovon.com,https://bovon.en.alibaba.com
"Xiantao Yinhong Protective Products Co., Ltd.",Mr. Daniel Chen,Sales Representive,86-027-87505281,86-17676522555,,"Factory Add:NO.6 Hefeng industrial Park,Pengchang Ave.Xiantao City,Hubei province,China",433018,China,Hubei,xiantao,http://www.xtyinhong.com,https://xtyinhong.en.alibaba.com
"Dongguan Access Star Electronic Co., Ltd.",Ms. Cendy Chang,V.P.,86-769-81551606,,,"No.43. HexiRd, Hexi Industrial Zone, JinXia, ChangAn Town.",523853,China,Guangdong,DongGuan,http://www.access-star.com,https://access-star.en.alibaba.com
"Suzhou Industrial Park Garbo Precision Machinery Co., Ltd.",Ms. alice chu,,86-0512-66517961,,,binhe road,,China,Jiangsu,suzhou,http://www.graboss.com,https://graboss.en.alibaba.com
"Shenzhen O Boulder Electronic Co., Ltd.",Ms. Lotus Chen,,0086-0755-28833689,15889394423,84828609,"No.28 Liansheng Road, Longgang District, Shenzhen",,China,Guangdong,shenzhen,http://www.oboulder.com,https://oboulder.en.alibaba.com
"Jinan Link Manufacture & Trading Co., Ltd.",Ms. Belle Liu,Sales manager,86-531-82035886,86-18363007445,86-531-82035886,"Room 2502, Unit 1, Building 14, Area 17, Luneng Lingxiu Community, Shizhong District",250000,China,Shandong,Ji'nan,http://www.linkcnc.com/,https://linknc.en.alibaba.com
"Guangzhou Huakai Electric Technology Co., Ltd.",Ms. Anna Cao,Sale manager,86-20-82231853,15099956393,86-20-82061985,"4th Floor, Building 8, Bigang industry zone, Nangang, Huangpu district, Guangzhou, Guangdong, China",510730,China,Guangdong,Guangzhou,http://www.huakaicn.com,https://gz-huakai.en.alibaba.com
"Hebei Kouxuan Technology Co., Ltd.",Ms. alisa zhang,,86-311-17734412628,17734412625,,jianan,,China,Hebei,shijiazhuang,,
Wenzhou Wenhuang Electronic Commerce Limited Company,Mr. Jason Zheng,,86-152-58839489,,,Liandonghuayuan,325400,China,Zhejiang,Wenzhou,http://www.pyweihuang.en.alibaba.com,https://pyweihuang.en.alibaba.com
"Shenzhen Boren Technology Co., Ltd.",Mr. Jacky Ching,,86-0755-23750883,,,"Room 302, Building 10, Building C, Gonghe Third Industrial Zone, Shajing Street, Baoan District",,China,Guangdong,shenzhen,http://www.techboren.com,https://szboren.en.alibaba.com
"Hefei Huayun Machinery Manufacturing Co., Ltd.",Mr. Allen Dong,"VP, Overseas Sales",86-551-63671549,0086 13645694650,86-551-63635268,"NO. 25, Jinhai Road, Shuangfeng Economic Development Zone",231131,China,Anhui,hefei,http://www.hospump.com,https://hfhuayun.en.alibaba.com
Foshan Shunde Xianfeng Product Design Modeling Factory,Ms. Amy Yao,Sales Manager,86-0757-28391518,0086 13724971827,86-0757-28300689,"NO.3, Fachang AV., Nanqu, Ronggui, Shunde District",528306,China,Guangdong,Foshan,http://www.xfmodeling.com,https://xfmodeling.en.alibaba.com
"Shenzhen Pkcell Battery Co., Ltd.",Ms. Hellen Lee,Sales Manager,86-0755-86670672,86-13974607181,86-0755-86670609,"6th Building,Meitai Technology Park,Guanguang Road,Longhua,Shenzhen,China",518110,China,Guangdong,Shenzhen,http://pkcell01.en.alibaba.com,https://pkcell01.en.alibaba.com
"Xiamen Lilongcai Color Printing Co., Ltd.",Ms. lucy feng,Sales Manager,0086-0592-2650790,0086-18020772669,0086-0592-8265920,"No.567 Tongfu Road, Xike Town, Tongan District",,China,Fujian,Xiamen,http://www.llcgm.com,https://llcgm.en.alibaba.com
"Shenzhen Autostrong Instrument Co., Ltd.",Ms. Judy Tang,Sales manager,86-755-26978980,86-15818665781,86-755-26978981,"4/F, Building 4 Bengshan Industrial Zone , Sanwei community Xixiang Street,Bao'an District.",518102,China,Guangdong,Shenzhen,http://www.hkautostrong.com,https://hkauto.en.alibaba.com
"Guangzhou Newbody Beauty & Hair Product Co., Ltd.",Ms. Kelly Feng,Manager,86-20-81430508,13560340289,86-20-81430508,"#606 B16 LiHeng RD,Lishui Town,Foshan city GuangDong Province",528200,China,Guangdong,FoShan,http://chinabeautyequipment.en.alibaba.com,https://chinabeautyequipment.en.alibaba.com
"Wuhan Kefai Innovation Machinery Co., Ltd.",Ms. Molisa Meng,,86-027-81739878,,86-027-81739878,"NO.318 OFFICE OF HUBEI EDUCATION TECHNOLOGY EQUIPMENT,GUIYUAN ROAD LUONAN STREET,HONGSHAN DISTRICT",430070,China,Hubei,Wuhan,http://www.kefaimachinery.com,https://kefaimachinery.en.alibaba.com
"Shenzhen Esino Technology Co., Ltd.",Ms. Amy Huang,General Manager,86-0755-86725363,86 18718696648,,Nanshan,518000,China,Guangdong,Shenzhen,http://www.cnesino.com,https://szesino.en.alibaba.com
"Xi'an Taibo Electronic Technology Co., Ltd.",Ms. Wendy Ning,Marketing manager,0086-029-86677223,18309226942,0086-029-86677223,"3rd Floor, Huawei Automation Technology Park, 1787 Caotan 10th Road, Weiyang District",710000,China,Shaanxi,Xi'an,http://www.taibobeauty.com,https://taibodiodelaser.en.alibaba.com
"Foshan Jimdoa Electric Appliance Co., Ltd.",Mr. Chain Li,Marketing Director,86-757-86790210,13826475528,,"Rm508, No1718, Jichang Road",510410,China,Guangdong,Guangzhou,https://shop1481648059518.1688.com/,https://jimdoa.en.alibaba.com
"Guangzhou Xiangchuanyi Animation Technology Co., Ltd.",Ms. Mary Huang,Export Manager,86-020-39148113,15021010086,86-020-39148113,"5th Floor,K Building,KaiDa Industrial Park,Shixin Road,Dalong Street,PanyuDistrict",511442,China,Guangdong,Guangzhou,http://www.chuanyisoft.com,https://gzchuanyisoft.en.alibaba.com
"Shenzhen Top-King Electronic Technology Co., Ltd.",Ms. Sophia Liu,CEO,86-0755-18819469282,18819469282,,Zhenhua West Road,518000,China,Guangdong,shenzhen,http://www.top-kingweb.com,https://top-kingweb.en.alibaba.com
Guangzhou Joyful Electronic Technology Limited,Ms. Shirley Ho,Sales manager,86-20-29039816,15918716409,,"Lianyuan Building, Lianyuan Bridge, Xiaogang, Xinshi, Baiyun District,",510440,China,Guangdong,Guangzhou,http://joyfultechnology.en.alibaba.com,https://joyfultechnology.en.alibaba.com
"Foshan Shunde Yaogong Electronics Co., Ltd.",JIAWEN LIANG,,86,18824681266,,,,China,,,,
"Shenzhen Yichen Electronic Technology Co., Ltd.",Ms. candice zhang,,86-0579-85967612,,,"No.568-4, Bulong Road, Yangmei Community, Bantian Street, Longgang District",518116,China,Guangdong,shenzhen,https://yctechnology.en.alibaba.com/?spm=a2700.7756200.0.0.26ba71d2N6KNKv,https://yctechnology.en.alibaba.com
"Shenzhen Shineverta Mould Plastic Electronic Technology Co., Ltd.",Ms. Susan Guan,Manager,86-755-89312359,008618026206057,86-755-89312359,"No.9 New Dakeng Industrial Park, Longdong, Longgang St., Longgang Dist.",,China,Guangdong,Shenzhen,http://www.shineverta.com,https://shineverta.en.alibaba.com
"Xinfenghui Technology (Shenzhen) Co., Ltd.",Mr. Jacky Huang,CEO,0086-0755-33585129,008613823650665,,"7-201A, Ligang North Road, Bogang Community, Shajing Street, Baoan Dist.",,China,Guangdong,Shenzhen,http://www.facebook.com/fenghuida.cn,https://fpm.en.alibaba.com
"Shenzhen Reegis Technology Co., Ltd.",Ms. Jessica Wang,,0086-0755-85269592,0086-13682338252,,"Room K315, 3 Fl, Jinhetian Business Center, Qingquan Road,Longhua Disctrict",,China,Guangdong,Shenzhen,http://thbchina.com,https://thbchina.en.alibaba.com
Red Dot Led Lighting Limited,Ms. Vivien Zhan,Manager,86-755-27809039,18902854815,,"10F,3#,HCR Hitech Industrial Park,Shangnan East Rd,BaoAn",518125,China,Guangdong,Shenzhen,http://www.reddotled.com,https://reddotled.en.alibaba.com
"Shenzhen ONU Mall Technology Co., Limited",Ms. Mary Ma,CEO,86-0755-82735201,13760108171,,"20 K, SangDaYaYuan, Huafa North Road, Futian District",518031,China,Guangdong,Shenzhen,http://www.onu-mall.com,https://onu-mall.en.alibaba.com
"Anhui Yifei Intelligent Packaging Machinery Co., Ltd.",Mr. Bruce Lu,,86-0551-64292455,,,G29 Building of Jiahai Industrial Park at the Intersection of Xinbengbu Road and Weiwu Road,,China,Anhui,Hefei,http://ahyfpacking.en.alibaba.com,https://ahyfpacking.en.alibaba.com
"Zhongshan MYD Metal Products Co., Ltd.",Ms. Amy Dai,Overseas Trade Manager,86-760-23896358,,,"No.6,Shabian Road,Torch High-Tech Development Zone",528437,China,Guangdong,Zhongshan,http://www.zsmyd.com,https://cnzsmyd.en.alibaba.com
"Shanghai UnisoPrint Co., Ltd.",Ms. Carrie Yu,Sales Director,86-021-64205687,18516108201,86-021-64205691,"7th Floor,1st Block, #525 Yuanjiang Road, Minhang District,201109 Shanghai CN Golden Collar Valley Hi-tech Industrial Park",201109,China,Shanghai,Shanghai,https://www.forestspackaginggroup.com/,https://shshenzhi.en.alibaba.com
"Shenzhen A&S Power Technology Co., Ltd.",Ms. Sally Poo,Manager,86-755-29813820,13602557657,86-755-84157385,"Rm 1312, A Block, Weidonglong Business building, No2 QingLong Rd, Longhua,Shenzhen, China",518109,China,Guangdong,Shenzhen,http://szaspower.com,https://szaspower.en.alibaba.com
"Dongguan Gaofei Electronic Technology Co., Ltd.",Ms. Nicole Yuu,Sales Manager,86-0769-22655045,86-13539007482,86-0769-23600267,"2Floor,Building D,Huangniling Zone,Wentang,Zaoyi,villiage(2),Dongcheng Dist,Dongguan, China.",523000,China,Guangdong,Dongguan,http://gflabel.en.alibaba.com,https://gflabel.en.alibaba.com
"Shenzhen Minigo Technology Co., Ltd.",Ms. Joyce Yang,sales manager,86-0755-83465670,13265418069,,"fuxin building,Futian street,Futian district",518048,China,Guangdong,shenzhen,http://www.szminigo.en.alibaba.com,https://szminigo.en.alibaba.com
"Shenzhen Hao Dexin Electronic Technology Co., Ltd.",Ms. Lois Chen,International Sales,0086-0075-82891885,0086-13554719636,,"5F,2nd phase,Grand Technologies par",518118,China,Guangdong,Shenzhen,http://szgoodchip.com,https://szgoodchip.en.alibaba.com
"Wuhan Dymex Healthcare Co., Ltd.",Mr. Billy L,President,86-27-84621898,,86-27-84644151,"Wanling village 2#, Yong'an Street, Caidian District",430056,China,Hubei,Wuhan,http://www.dymexhealthcare.com,https://dymex.en.alibaba.com
"Dongguan Kaichen Electronics Co., Ltd.",Ms. Amy Yuan,Director,86-0769-82601189,18033030035,,"No.4, Binong 1st Road, Tianxin Village, Huangjiang Town, Dongguan City",523690,China,Guangdong,Dongguan,http://www.kaichenled.com,https://siffo.en.alibaba.com
"Dongguan Hop Shing Lee Plastics & Electronics Co., Ltd.",Ms. Vikki Lee,,0086-0769-83691668,13609682909,,"No.9, Xiwei industrial park,Huangwu,Dongkeng town",,China,Guangdong,Dongguan,,
"Wuhan Huahai Century Laser Co., Ltd.",Mr. Kevin Zhang,Manager,86-027-87201882,0086 15927528790,86-27-87201882,"Building 1, Room 701,Luo Yu Road 727 Hongshan District",430070,China,Hubei,wuhan,http://www.huahailaser.com,https://hhlaser.en.alibaba.com
"Shenzhen Fuyongjia Electronic Co., Ltd.",Ms. Alice Mao,Sales Manager,0086-0755-23502156,15999503605,0086-0755-23735062,"5F,Chentian Industrial Park,Baotian Road,Xixiang Town,Baoan,Shenzhen,GuangDong,China",518102,China,Guangdong,Shenzhen,http://www.chinafyj.com,https://chinafyj.en.alibaba.com
